User ID,Item ID,Score
613,2120,0.06946292922286357
613,3389,0.5654739903817554
613,3170,0.7862366701931103
613,2019,0.7369621862256895
613,3829,0.6609236401313326
613,1104,0.9894482272749445
613,3037,0.5975840522883514
613,4473,0.13597445334920777
613,1081,0.5472715801394249
613,802,0.041880101156100746
613,3663,0.4906523909945517
613,4603,0.06270429965455226
613,4890,0.914670260914855
613,2117,0.4561281644786136
613,4300,0.8568964066344841
613,1733,0.8338401483260375
613,2606,0.706741388125433
613,2773,0.9375311996613735
613,2545,0.30270166387630715
613,3254,0.1262842711107336
613,1937,0.3200464334695273
613,2864,0.08534346404377269
613,3856,0.0179400787084798
613,377,0.2259906004153247
613,509,0.9432687852885363
613,1425,0.24936020702720174
613,94,0.25793112228651616
613,1658,0.6973554271306687
613,952,0.3815672569461913
613,818,0.825322267067685
613,4680,0.4440707388284866
613,1694,0.04965061130227311
613,1439,0.3552782168526256
614,3563,0.22304129532749395
614,4664,0.25288981290719403
614,4651,0.44719014017531533
614,4586,0.048406279042590206
614,3485,0.6136524526986599
614,2978,0.5992827590260044
614,1469,0.6673362764923316
614,1858,0.8843468780437578
614,4313,0.6072403910325136
614,985,0.3668278061133563
614,3506,0.5384335994799282
614,2442,0.9353616776541094
614,651,0.05913856844704002
614,1812,0.4335621815306694
614,1416,0.534213261533635
614,518,0.4650163504305451
614,2294,0.24412710612118904
614,2538,0.5108272634044339
614,150,0.14594993709775073
614,2065,0.32808445286945853
614,3075,0.14653865396277566
614,854,0.10268216694778742
614,4332,0.6952222738782715
614,3185,0.8027758822586192
614,871,0.19257931825743513
614,1656,0.4820794218418514
614,2257,0.20846266945889846
614,1968,0.5888892910607233
614,4829,0.5314433202257751
614,4416,0.9619298205130308
614,845,0.27234296112702006
614,1921,0.5811056404347188
614,2376,0.6782059648612442
614,1718,0.8801432355673221
614,4212,0.636294837102434
614,3730,0.38589000492336045
614,574,0.19687959683625378
614,628,0.8134991970940515
614,2911,0.4589657301056458
614,1246,0.3916033839425731
614,3303,0.6292460398340888
614,505,0.34777619116086245
614,1845,0.9845961177695888
614,431,0.4035684646746831
614,4147,0.06056123761853083
614,4695,0.847657489488673
614,2083,0.5599155834408855
614,2194,0.07222567627923171
614,4317,0.3191756661599866
614,2643,0.11555509015195808
614,1703,0.6575287894291719
614,3681,0.9869252553315006
614,799,0.9979747483257564
614,3258,0.2712999995347207
614,275,0.8876231619948225
614,2011,0.6429794201498663
614,164,0.1328957994682849
614,4581,0.03789598673131811
614,3940,0.23007590413906032
614,1283,0.3932410374927686
614,3275,0.788009875084881
614,1342,0.13443049615597236
614,3037,0.7120640832576213
614,426,0.6326969856107403
614,1938,0.15771867212451784
614,3330,0.7543613338798179
614,2359,0.9858540049184678
614,4140,0.8450814506723401
614,3978,0.3010062430284467
614,2015,0.3660518106840258
614,3304,0.24317990525816957
614,2624,0.18978713660742808
614,138,0.0703280101442686
614,1439,0.2923237825280406
614,3180,0.6858094684156432
614,1636,0.8829746502028765
614,2180,0.27892951357305573
614,2083,0.3632406411524376
614,140,0.10922145890569601
614,4066,0.33432846730013766
614,164,0.32807398965637835
614,3328,0.925589379320228
614,346,0.22004679809339478
614,2859,0.6751048980298895
614,3563,0.45098781092035223
614,4151,0.6112119352655638
614,3043,0.6672178686856944
614,332,0.7825858472289551
614,1435,0.2582424131937888
614,912,0.35810654327002367
614,218,0.12914498944546715
614,1356,0.09277314539406101
614,1406,0.6119008501089676
614,3866,0.9735813435026455
614,1406,0.7565361486313509
614,485,0.26695036499971614
614,3915,0.9536216389570001
614,245,0.1944017211363861
614,494,0.94791943734209
614,3206,0.2409285126880345
615,3363,0.06507734055190961
615,1108,0.9216974646666628
615,2507,0.8318925750747025
615,2513,0.9294759932199176
615,914,0.0032547186407710926
615,2540,0.8428946712391214
615,1606,0.9488657897329934
615,4767,0.07740050089987804
615,2435,0.7420779966749225
615,326,0.30910111371497195
615,391,0.32337519354482325
615,1277,0.08503571427329437
615,3563,0.8778971908131534
615,939,0.673281334523864
615,2153,0.7603988915544168
615,4411,0.19283331978225549
615,387,0.9701439161216603
615,3166,0.24186424533545736
615,1464,0.3395399568224209
615,3616,0.6731686386038133
615,3562,0.6524810430427531
615,3459,0.20408697234156503
615,3722,0.3107163617439974
615,3400,0.1596400674850572
615,334,0.9330828960896077
615,156,0.8481197541292048
615,900,0.20004089590074758
615,648,0.19525662111521536
615,3600,0.6142821057619596
615,3220,0.39348101410260294
615,3817,0.8235930756383131
615,383,0.6346169340320517
615,574,0.05087049346450345
615,2757,0.304629128267051
615,3214,0.8999882166597375
615,86,0.4639366777990981
615,2584,0.9489519063906721
615,2663,0.028926865775013355
615,1540,0.8174751881134457
615,1741,0.9839240934703123
615,704,0.4292617573384878
615,2592,0.16146894753345398
615,2859,0.6026041110355985
615,4016,0.15008200763488255
615,151,0.1275852149436495
615,4478,0.9662776462039445
615,2525,0.37700049448117356
615,166,0.532102370478624
615,2260,0.12207551362686497
615,511,0.8819601705017965
615,1287,0.7966925902357506
615,4126,0.6782404574100772
615,1181,0.0695464632235755
615,934,0.9376736703371225
615,4482,0.9826133635933679
615,3086,0.6374159828461278
615,462,0.38123335975998784
615,4398,0.1810520919882378
615,3739,0.3176214317834727
615,4261,0.9033619123175354
615,4364,0.5871365925477638
615,1182,0.63025601055963
615,1932,0.8273838788527526
615,388,0.2064547118973361
615,4875,0.4581504749033857
615,1129,0.9511825253639715
615,4062,0.3324326843387806
615,963,0.7909488860485019
615,882,0.35562108565946604
615,2152,0.29933412287693895
615,149,0.7751158447979826
615,2041,0.424571591957004
615,502,0.3166940088439769
615,134,0.2051107319825013
615,3587,0.9288253390264264
615,3674,0.3816796996441524
615,2748,0.8380785490378267
615,2501,0.9468051226242498
615,3042,0.1775517363039495
615,3375,0.3749022620222896
615,3999,0.3513532962202711
615,3426,0.8757777622838464
615,539,0.7774828239992488
615,4155,0.9036451358242719
615,4702,0.006765085394869974
615,4697,0.4374379283734159
615,703,0.43857228426312056
615,69,0.6784292681703014
615,3162,0.4237645849244773
615,804,0.6301612471230914
615,735,0.09245113384979009
615,132,0.3154474460191412
615,3793,0.4901291019238979
615,3979,0.3033530581273619
615,2412,0.13151664454473622
615,2364,0.18667192543656075
615,2875,0.7509458625135
615,2021,0.2665606776733622
615,1508,0.9459985827336056
615,4569,0.9622825411128562
616,1767,0.3908545635993218
616,1923,0.5744711200155521
616,599,0.2571915368916543
616,907,0.18311107702701002
616,3841,0.8735580159841358
616,4457,0.8777524901072146
616,4608,0.4071053939119291
616,496,0.7624356062439362
616,4584,0.8409391145261417
616,3621,0.23035958802317502
616,1341,0.6813242927598805
616,4421,0.6450023780418688
616,1838,0.5393627221337983
616,439,0.3185225180666008
616,1800,0.30023993313160435
616,3989,0.7861803686792158
616,3075,0.5787442707501045
616,4679,0.010220486808136808
616,2319,0.038935931067548446
616,445,0.35140078669939867
616,2193,0.21105237525855047
616,3606,0.04525751098014319
616,3736,0.05069942349921741
616,3135,0.42443341026250225
616,942,0.3005207845139575
616,3209,0.7709534336995153
616,3476,0.47182844267718427
616,2057,0.514595381609285
616,2748,0.9528690430055773
616,666,0.005630734957282391
616,2893,0.8509473064878638
616,3660,0.7492569613638784
616,233,0.7081645281833807
616,2530,0.8087604279893628
616,2196,0.10775388161137756
616,4190,0.6673581247705901
616,186,0.9184689534880324
616,3853,0.4590390738714635
616,2017,0.19296799446651847
616,3924,0.12979588025919686
616,2495,0.3574141051872526
616,2034,0.5566302826712323
616,4263,0.5338567695278164
616,1939,0.4650401909068025
616,1076,0.6407222051943079
616,205,0.738289695544808
616,1597,0.25706312167061984
616,534,0.842951415742191
616,2671,0.10939381214545851
616,1747,0.19268438979418978
616,3964,0.9029504502316902
616,675,0.24083199528302945
616,2277,0.34350575198754973
616,2678,0.764060904515743
616,4141,0.47504659210506395
616,2588,0.2550206031602873
616,1694,0.740285052223376
616,4735,0.5069275122711546
616,4022,0.3669400429556805
616,4147,0.7611694632761417
616,1296,0.45714382589984714
616,2763,0.8505672674091139
616,4390,0.05284526929883138
616,4976,0.8563556639768135
616,1073,0.4637795424366633
616,2754,0.5375019251959912
616,4540,0.857100993118357
616,2875,0.12510537908076091
616,1349,0.30820190493726807
616,2537,0.04335419779598848
616,2294,0.635885400432397
616,2251,0.4302866657227813
616,3412,0.6892400787702855
616,2695,0.07643198136266849
616,2313,0.846999198965399
616,3481,0.5924357814026557
616,134,0.07317223724005006
616,3837,0.2955424730868009
616,1660,0.9456652033780828
616,80,0.8799630655324615
616,3552,0.5006919372137224
616,2560,0.655341809584092
616,386,0.7810603068984997
616,4544,0.04686299516377257
616,1527,0.3550254637655297
616,2536,0.0742292190092868
616,34,0.16279197714508908
616,4988,0.7962202472374585
616,3107,0.28510831214701504
616,1701,0.8653970562462094
616,3203,0.5518953686991285
616,3112,0.5206019735938451
616,1725,0.18957319406254813
616,4565,0.16972384436404397
616,1478,0.009105918881604502
616,574,0.5194166697756094
616,745,0.631612416345442
616,2016,0.5351811690393629
616,3794,0.29586240586198687
616,1274,0.7838507185259002
617,4278,0.514578782453173
617,221,0.11452950047034904
617,623,0.43517102321128576
617,3472,0.32206415329442994
617,1873,0.1718784618180592
617,368,0.6360220211991595
617,927,0.13875461146088286
617,479,0.9975428777470655
617,3515,0.6337012197023789
617,3147,0.38681006995886924
617,2369,0.5865519017027614
617,4476,0.8377486205537875
617,2333,0.9689398678610628
617,4327,0.3527393741960595
617,468,0.5390558785772372
617,1197,0.7935383434517882
617,1285,0.25238686122704423
617,4467,0.5224633647918879
617,3946,0.4806163147605865
617,4975,0.5877007534563865
617,3399,0.8281405895432509
617,4058,0.4131358352592005
617,2438,0.6697516832435547
617,2362,0.43927593730112957
617,1980,0.8327561730658638
617,1427,0.1562011514947904
617,1031,0.057118276014658576
617,903,0.25743093450872867
617,1985,0.5416235975132822
617,3814,0.6106105986203887
617,2459,0.07619074210612076
617,82,0.4825216616454482
617,3103,0.13544694559490644
617,347,0.03979216534011398
617,1279,0.5695240177325313
617,1863,0.5613972891882989
617,211,0.5393900077359091
617,1891,0.7863477204830945
617,616,0.0968496984416225
617,1487,0.36551594182685343
617,3397,0.5619060981875631
617,803,0.8703542370889988
617,1386,0.028114044155299278
617,4702,0.5676769670716322
617,1968,0.5574191346366829
617,1246,0.42123199897369346
617,4367,0.05636435394391337
617,1390,0.5861386169849722
617,883,0.994847134193163
617,2564,0.6113726945104885
617,644,0.6646880171725584
617,2190,0.5986259767615663
617,355,0.31473177828586363
617,281,0.21340277035827804
617,2464,0.6538746557169122
617,1728,0.7908250052725174
617,2958,0.17554963884080366
617,4806,0.8068532284781971
617,2457,0.9129053407795951
617,3481,0.2851959929992126
617,3816,0.3337741240441646
617,4830,0.15334992727232455
617,4181,0.8277952908683875
617,4325,0.4454222368691567
617,3562,0.12501054194717376
617,1723,0.5997631693701541
617,812,0.986599548036242
617,2804,0.9969991859900627
617,4098,0.26772990568437827
617,3247,0.8822320280464236
617,2552,0.8404225815631348
617,2561,0.4478171150821664
617,777,0.9505796174499854
617,4831,0.3135177265197786
617,902,0.5556325650691746
617,3638,0.7759814679967898
617,1499,0.9790152262099395
617,1643,0.7880046489989696
617,3510,0.09640832022722368
617,716,0.2130576133573331
617,4205,0.7826252699757942
617,482,0.6737993941869351
617,3816,0.9160353632896848
617,4799,0.40392619131955787
617,275,0.7121723152602667
617,3030,0.9419596033296291
617,756,0.8729278348446544
617,3996,0.15063742436144734
617,2614,0.6079717581448713
617,3195,0.39123643227650595
617,2679,0.46389728185478474
617,2121,0.6034750564444659
617,3228,0.4890288410439103
617,3915,0.8622519540223033
617,1988,0.09875504065918839
617,3916,0.8949807858326697
617,2165,0.13171189376764303
617,918,0.7101339258638091
617,240,0.2922592078798272
617,2812,0.16743409606051363
618,434,0.6123679023991596
618,10,0.15725423752505718
618,1845,0.6843767828888891
618,4096,0.4090488464571784
618,2441,0.5523937030361591
618,4739,0.44913567813409916
618,2859,0.1273463090168364
618,1192,0.8605545964439243
618,1979,0.20292972292105838
618,1044,0.7368695980486466
618,1407,0.35315161037277665
618,112,0.7901849084726902
618,4046,0.04208655989654442
618,3653,0.1147064549859842
618,3209,0.8896092706780232
618,109,0.02426699041243885
618,2805,0.6791534709044963
618,77,0.12064530947004692
618,659,0.20173890958194995
618,2818,0.6444102089600344
618,3055,0.43339937798101613
618,2202,0.82222976928514
618,2857,0.7372069421245658
618,2060,0.9798442482702714
618,1484,0.6104578124952885
618,3391,0.47333480199972155
618,834,0.5356347011725704
618,59,0.7369215443635132
618,2389,0.41654057770710795
618,2482,0.2933341097604022
618,3210,0.41027147797157215
618,2298,0.5349524515379236
618,3715,0.5526018671568516
618,4350,0.5208508696538162
618,3839,0.8136297841516185
618,4474,0.5375807826203619
618,2667,0.6806387881269605
618,4115,0.8060680341747991
618,3639,0.6678593908770225
618,1450,0.00451724630237782
618,4093,0.6803111650043141
618,1492,0.09857611363304164
618,3263,0.1504565856434461
618,425,0.05085318630396718
618,1356,0.08693089099143281
618,1160,0.4615719177377834
618,3603,0.046845975843926024
618,72,0.9919055568935004
618,131,0.056242939847293005
618,3253,0.057171783020773415
618,3980,0.5026587320682011
618,654,0.5796812455370707
618,4054,0.08299383429107465
618,4230,0.39425440664498423
618,93,0.8560427497206157
618,4151,0.6616109588710439
618,4948,0.907346578303698
618,850,0.6955411510509278
618,1369,0.0589871349761143
618,1322,0.7381230123899316
618,751,0.44958030058563414
618,4416,0.5389066688893709
618,3581,0.9476130894381701
618,3774,0.21219891230470866
618,1611,0.18749753290277338
618,2592,0.6300571477725155
618,2210,0.14245490809430483
618,51,0.4071410761905476
618,3530,0.7960249566268897
618,4448,0.44877866906637065
618,2877,0.5078481173827212
618,1287,0.7198476576812856
618,4688,0.26353945290277525
618,534,0.8542979871994407
618,1899,0.5213955071616222
618,271,0.28823742706160516
618,1682,0.8570915591788876
618,2789,0.5465666405820248
618,3709,0.12203489710560778
618,4304,0.35653511514312775
618,4898,0.5576676831890455
618,2652,0.29592474127352275
618,3695,0.4290373529637822
618,2593,0.33702168864924686
618,2795,0.12305034275187066
618,66,0.15043723195377512
618,2599,0.6661722840628319
618,4217,0.9666064618638489
618,719,0.027464828339794245
618,1543,0.8279134322714957
618,3034,0.6056615883829864
618,4049,0.873967978905899
618,4950,0.4157402335946383
618,768,0.7527970485090482
618,652,0.12271496501125667
618,1232,0.5385548955315139
618,3195,0.02608565716105049
618,450,0.44291330322449185
